Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
26473,19,WRONGFUL DEATH ACT OF 2012,Councilmembers Barry and Mendelson,B19-0717,L19-0177,A19-0416,2012-03-06,2017-04-10,Committee on Judiciary,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26473/B19-0717-Introduction.pdf
26472,19,ADVISORY NEIGHBORHOOD COMMISSIONS EMPOWERMENT AMENDMENT ACT OF 2012,Councilmembers Barry and Catania,B19-0716,,,2012-03-06,2017-04-10,Committee on Aging and Community Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26472/B19-0716-Introduction.pdf
26471,19,COMMUNITY RENEWABLES ENERGY ACT OF 2012,Councilmembers Alexander and Cheh,B19-0715,,,2012-03-06,2017-04-10,Committee on Public Services and Consumer Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26471/B19-0715-Introduction.pdf
26470,19,FREEDOM OF INFORMATION AMENDMENT ACT OF 2012,Councilmember Alexander,B19-0714,,,2012-03-06,2017-04-10,Committee on Government Operations and the Environment,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26470/B19-0714-Introduction.pdf
26469,19,CAMPAIGN FINANCE REFORM AMENDMENT ACT OF 2012,Councilmembers Wells and Cheh,B19-0713,,,2012-03-06,2017-04-10,Committee on Government Operations and the Environment,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26469/B19-0713-Introduction.pdf
26468,19,FRESH HEALTHY MOBILE CART VENDING PILOT IN UNDERSERVED AREAS TEMPORARY AMENDMENT ACT OF 2012,Councilmembers Wells and Cheh,B19-0712,L19-0144,A19-0347,2012-03-06,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26468/B19-0712-Introduction.pdf
26467,19,FRESH HEALTHY MOBILE CART VENDING PILOT IN UNDERSERVED AREAS EMERGENCY AMENDMENT ACT OF 2012,Councilmembers Wells and Cheh,B19-0711,,A19-0325,2012-03-06,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26467/B19-0711-Introduction.pdf
26466,19,FIREARMS REGISTRATION RENEWAL AMENDMENT EMERGENCY ACT OF 2012,Councilmember Mendelson,B19-0710,,A19-0324,2012-03-06,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26466/B19-0710-Introduction.pdf
26465,19,RECEIVING STOLEN PROPERTY AND PUBLIC SAFETY AMENDMENTS CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012,Councilmember Mendelson,B19-0709,,A19-0326,2012-03-06,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26465/B19-0709-Introduction.pdf
26464,19,BRYANT MEWS HOMEOWNER'S ASSOCIATION EQUITABLE REAL PROPERTY TAX RELIEF ACT OF 2012,Councilmember Evans,B19-0708,,,2012-03-05,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26464/B19-0708-Introduction.pdf
26463,19,CAPITOL RIVERFRONT BID AMENDMENT ACT OF 2012,Councilmembers Evans and Wells,B19-0707,L19-0161,A19-0369,2012-03-05,2017-04-10,Committee on Finance and Revenue,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26463/B19-0707-Introduction.pdf
26462,19,150TH ANNIVERSARY OF THE DISTRICT OF COLUMBIA EMANCIPATION DAY DELEGATION OF ADMINISTRATIVE DUTIES TEMPORARY AMENDMENT ACT OF 2012,Councilmember Orange,B19-0706,,,2012-03-02,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26462/B19-0706-Introduction.pdf
26461,19,150TH ANNIVERSARY OF THE DISTRICT OF COLUMBIA EMANCIPATION DAY DELEGATION OF ADMINISTRATIVE DUTIES EMERGENCY AMENDMENT ACT OF 2012,Councilmember Orange,B19-0705,,,2012-03-02,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26461/B19-0705-Introduction.pdf
26460,19,TEMPORARY ASSISTANCE FOR NEEDY FAMILIES TIME LIMIT AMENDMENT ACT OF 2012,Councilmembers Graham and Mbrown,B19-0704,,,2012-02-21,2017-04-10,Committee on Human Services,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26460/B19-0704-Introduction.pdf
26459,19,HARDSHIP WAIVER TO RESALE RESTRICTIONS ACT OF 2012,Councilmember Mbrown,B19-0703,,,2012-02-21,2017-04-10,Committee on Housing and Workforce Development,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26459/B19-0703-Introduction.pdf
26458,19,SURFACE TRANSIT PLANNING TASK FORCE ESTABLISHMENT ACT OF 2012,Councilmember Cheh,B19-0702,,,2012-02-21,2017-04-10,"Committee on Environment, Public Works & Transportation",,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26458/B19-0702-Introduction.pdf
26457,19,BAD ACTOR DEBARMENT AND SUSPENSION AMENDMENT ACT OF 2012,Councilmember Bowser,B19-0701,L19-0298,A19-0666,2012-02-21,2017-04-10,Committee on Government Operations and the Environment,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26457/B19-0701-Introduction.pdf
26456,19,PUBLIC SECTOR WORKERS DUE PROCESS AMENDMENT ACT OF 2012,Councilmember Bowser,B19-0700,,,2012-02-21,2017-04-10,Committee on Government Operations and the Environment,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26456/B19-0700-Introduction.pdf
26455,19,TARGETED RETIREMENT DISTRIBUTION WITHHOLDING TEMPORARY ACT OF 2012,"Councilmembers Graham, Orange, Evans, Bowser, Alexander, Cheh, Mbrown, and Chairman Brown",B19-0699,L19-0135,A19-0332,2012-02-21,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26455/B19-0699-INTRODUCTION.pdf
26454,19,TARGETED RETIREMENT DISTRIBUTION WITHHOLDING EMERGENCY ACT OF 2012,"Councilmembers Mbrown, Evans, Bowser, Alexander, Cheh, Graham, Orange, and Chairman Brown",B19-0698,,A19-0316,2012-02-21,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26454/B19-0698-INTRODUCTION.pdf
26453,19,SENATOR CHARLES H. PERCY PLAZA ACT OF 2012,Councilmember Evans,B19-0697,L19-0249,A19-0579,2012-02-17,2017-04-10,Committee of the Whole,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26453/B19-0697-Introduction.pdf
26452,19,CHANGE ORDER NO. 14 TO CONTRACT NO. DCAM-2008-C-0066 APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012,Chairman Brown,B19-0696,,A19-0419,2012-02-15,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26452/B19-0696-Introduction.pdf
26451,19,HILDA H.M. MASON WAY DESIGNATION ACT OF 2012,Chairman Brown,B19-0695,L19-0163,A19-0373,2012-02-08,2017-04-10,Committee of the Whole,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26451/B19-0695-Introduction.pdf
26450,19,UDC BOARD MEETING AMENDMENT ACT OF 2012,Councilmember Mbrown,B19-0694,L19-0251,A19-0588,2012-02-07,2017-04-10,Committee on Housing and Workforce Development,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26450/B19-0694-Introduction.pdf
26449,19,SMALL BUSINESS JOB CREATION TAX CREDIT ACT OF 2012,Councilmember Orange,B19-0693,,,2012-02-07,2017-04-10,Committee on Small and Local Business Development and Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26449/B19-0693-Introduction.pdf
26448,19,BOARD OF ELECTIONS MEMBER COMPENSATION AMENDMENT ACT OF 2012,Councilmember Bowser,B19-0692,,,2012-02-07,2017-04-10,Committee on Government Operations and the Environment,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26448/B19-0692-INTRODUCTION.pdf
26447,19,FOSTER YOUTH EMPLOYMENT AMENDMENT ACT OF 2012,Councilmember Graham,B19-0691,L19-0162,A19-0372,2012-02-07,2017-04-10,Committee on Human Services,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26447/B19-0691-Introduction.pdf
26446,19,MASSAGE PARLOR PUBLIC SAFETY CLARIFICATION AMENDMENT ACT OF 2012,Councilmembers Mendelson and Catania,B19-0690,,,2012-02-07,2017-04-10,Committee on Judiciary,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26446/B19-0690-Introduction.pdf
26445,19,FIRE INSPECTION LIMITATION AMENDMENT ACT OF 2012,Councilmember Mendelson,B19-0689,,,2012-02-07,2017-04-10,Committee on Judiciary,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26445/B19-0689-Introduction.pdf
26444,19,TARGETED RETIREMENT DISTRIBUTION WITHHOLDING AMENDMENT ACT OF 2012,"Councilmembers Evans, Bowser, Cheh, Mbrown, and Chairman Brown",B19-0688,,,2012-02-07,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26444/B19-0688-Introduction.pdf
26443,19,OUT-OF-STATE MUNICIPAL BOND TAX REPEAL ACT OF 2012,Councilmember Evans and Chairman Brown,B19-0687,,,2012-02-07,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26443/B19-0687-Introduction.pdf
26442,19,CHILD SUPPORT ENFORCEMENT CORRECTIONS AMENDMENT ACT OF 2012,Councilmembers Wells and Mendelson,B19-0686,,,2012-02-07,2017-04-10,Committee on Judiciary,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26442/B19-0686-Introduction.pdf
26441,19,DDOT OMNIBUS CONFORMING TEMPORARY AMENDMENT ACT OF 2012,Councilmembers Wells and Cheh,B19-0685,L19-0134,A19-0331,2012-02-07,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26441/B19-0685-Introduction.pdf
26440,19,DDOT OMNIBUS CONFORMING EMERGENCY AMENDMENT ACT OF 2012,Councilmembers Wells and Cheh,B19-0684,,A19-0317,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26440/B19-0684-Introduction.pdf
26439,19,LOTTERY AMENDMENT REPEAL TEMPORARY ACT OF 2012,Councilmember Evans,B19-0683,,,2012-02-07,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26439/B19-0683-Introduction.pdf
26438,19,LOTTERY AMENDMENT REPEAL EMERGENCY AMENDMENT ACT OF 2012,Councilmember Evans,B19-0682,,A19-0312,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26438/B19-0682-Introduction.pdf
26437,19,WARD REDISTRICTING CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012,"Councilmembers Mbrown, Evans, and Mendelson",B19-0681,,A19-0311,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26437/B19-0681-Introduction.pdf
26436,19,COMPREHENSIVE MILITARY AND OVERSEAS VOTERS ACCOMMODATION CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012,Councilmember Bowser,B19-0680,,A19-0310,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26436/B19-0680-Introduction.pdf
26435,19,UNEMPLOYMENT COMPENSATION FEDERALLY FUNDED EXTENDED BENEFITS MAXIMIZATION CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012,Councilmember Mbrown,B19-0679,,A19-0309,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26435/B19-0679-Introduction.pdf
26434,19,INCOME TAX WITHHOLDING STATEMENTS ELECTRONIC SUBMISSION CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012,Councilmember Evans,B19-0678,,A19-0308,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26434/B19-0678-Introduction.pdf
26433,19,CLARIFICATION OF PERSONAL PROPERTY TAX REVENUE REPORTING CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012,Councilmember Evans,B19-0677,,A19-0307,2012-02-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26433/B19-0677-Introduction.pdf
26432,19,SAVING D.C. HOMES FROM FORECLOSURE CLARIFICATION AMENDMENT ACT OF 2012,Chairman Brown,B19-0676,,,2012-02-03,2017-04-10,Committee on Public Services and Consumer Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26432/B19-0676-Introduction.pdf
26431,19,SAVING D.C. HOMES FROM FORECLOSURE CLARIFICATION TEMPORARY AMENDMENT ACT OF 2012,Chairman Brown,B19-0675,,,2012-02-03,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26431/B19-0675-Introduction.pdf
26430,19,SAVING D.C. HOMES FROM FORECLOSURE CLARIFICATION EMERGENCY AMENDMENT ACT OF 2012,Chairman Brown,B19-0674,,,2012-02-03,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26430/B19-0674-Introduction.pdf
26429,19,IGNITION INTERLOCK AMENDMENT ACT OF 2012,Chairman Brown,B19-0673,L19-0258,A19-0610,2012-02-03,2017-04-10,"Committee on Environment, Public Works & Transportation",,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26429/B19-0673-Introduction.pdf
26428,19,IMMOBILIZATION AMENDMENT ACT OF 2012,Chairman Brown,B19-0672,,,2012-02-03,2017-04-10,"Committee on Environment, Public Works & Transportation",,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26428/B19-0672-Introduction.pdf
26427,19,DRIVER PRIVACY PROTECTION AMENDMENT ACT OF 2012,Chairman Brown,B19-0671,L19-0207,A19-0487,2012-02-03,2017-04-10,"Committee on Environment, Public Works & Transportation",,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26427/B19-0671-Introduction.pdf
26426,19,NOMA RESIDENTIAL DEVELOPMENT TAX ABATEMENT AMENDMENT ACT OF 2012,Councilmember Wells,B19-0670,L19-0237,A19-0554,2012-12-02,2017-04-10,Committee on Finance and Revenue,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26426/B19-0670-Introduction.pdf
26425,19,TITLE INSURANCE CLARIFICATION AMENDMENT ACT OF 2012,Chairman Brown,B19-0669,,,2012-01-30,2017-04-10,Committee on Public Services and Consumer Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26425/B19-0669-Introduction.pdf
26424,19,OAK HILL CONSERVATION EASEMENT CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012,Chairman Brown,B19-0668,,A19-0306,2012-02-03,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26424/B19-0668-INTRODUCTION.pdf
26423,19,ECONOMIC DEVELOPMENT SPECIAL ACCOUNT REVIVAL CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012,Chairman Brown,B19-0667,,A19-0305,2012-02-03,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/26423/B19-0667-INTRODUCTION.pdf
26422,19,LOCAL RENT SUPPLEMENT PROGRAM CONTRACT NO. 0104-2008-0015A APPROVAL AND AUTHORIZATION EMERGENCY ACT OF 2012,Chairman Brown,B19-0666,,A19-0304,2012-02-01,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26422/B19-0666-Introduction.pdf
26421,19,CAPITAL AREA FOOD BANK LOAN FORGIVENESS EMERGENCY ACT OF 2012,Councilmembers Cheh and Mbrown,B19-0665,,A19-0303,2012-02-03,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26421/B19-0665-Introduction.pdf
26420,19,SPECIAL ELECTION AMENDMENT ACT OF 2012,Chairman Brown,B19-0664,,,2012-01-27,2017-04-10,Committee on Government Operations and the Environment,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26420/B19-0664-Introduction.pdf
26419,19,"MORATORIUM ON STRIP CLUBS, TOPLESS BARS, GENTLEMEN'S  CLUBS, OR ADULT ENTERTAINMENT ESTABLISHMENTS IN WARD 5 TEMPORARY ACT OF 2012",Councilmember Orange,B19-0663,L19-0129,A19-0323,2012-01-20,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26419/B19-0663-Introduction.pdf
26418,19,"MORATORIUM ON STRIP CLUBS, TOPLESS BARS, GENTLEMEN'S CLUBS, OR ADULT ENTERTAINMENT ESTABLISHMENTS IN WARD 5 EMERGENCY ACT OF 2012 ",Councilmember Orange,B19-0662,,A19-0302,2012-01-20,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26418/B19-0662-Introduction.pdf
26417,19,"SOME, INC., AND AFFILIATES PROPERTY, RECORDATION AND TRANSFER TAXES EXEMPTION AMENDMENT ACT OF 2012",Councilmembers Wells and Evans,B19-0661,,,2012-01-19,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26417/B19-0661-INTRODUCTION.pdf
26416,19,FISCAL YEAR 2012 REVISED BUDGET REQUEST TEMPORARY ADJUSTMENT ACT OF 2012,Chairman Brown,B19-0660,L19-0148,A19-0354,2012-01-19,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26416/B19-0660-Introduction.pdf
26415,19,SUBSIDIZED NONPROFIT RENTAL UNIT FEE EXEMPTION AMENDMENT ACT OF 2012,Chairman Brown,B19-0659,,,2012-01-19,2017-04-10,Committee on Housing and Workforce Development,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26415/B19-0659-Introduction.pdf
26414,19,PRIVATE CONTRACTOR AND SUBCONTRACTOR PROMPT PAYMENT ACT OF 2012,Councilmember Orange,B19-0658,,,2012-01-17,2017-04-10,Committee on Public Services and Consumer Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26414/B19-0658-Introduction.pdf
26413,19,COLLABORATIVE CARE EXPANSION ACT OF 2012,Councilmember Catania,B19-0657,L19-0185,A19-0438,2012-01-17,2017-04-10,Committee on Health,,,,Official Law,Bill,Permanent Bill,http://lims.dccouncil.us/Download/26413/B19-0657-Introduction.pdf
26412,19,MEDICAL MARIJUANA CULTIVATION CENTER AND DISPENSARY LICENSE TEMPORARY ACT OF 2012,Councilmember Barry,B19-0656,,,2012-01-13,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26412/B19-0656-Introduction.pdf
26411,19,MEDICAL MARIJUANA CULTIVATION CENTER AND DISPENSARY LICENSE EMERGENCY ACT OF 2012,Councilmember Barry,B19-0655,,,2012-01-13,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26411/B19-0655-INTRODUCTION.pdf
26410,19,FISCAL YEAR 2012 REVISED BUDGET REQUEST EMERGENCY ADJUSTMENT ACT OF 2012,Chairman Brown,B19-0654,,A19-0351,2012-01-13,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/26410/B19-0654-Introduction.pdf
26409,19,MEDICAL MARIJUANA CULTIVATION CENTER AND DISPENSARY LOCATIONS TEMPORARY ACT OF 2012,Councilmember Orange and Chairman Brown,B19-0653,L19-0122,A19-0314,2012-01-12,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/26409/B19-0653-Introduction.pdf
